2020-05-25T19:57:44.000Z	1265009173651165184	Ridiculous, plastic pods those New Yorkers were wearing to have a party with their family, everybody separated in plastic tents ,this is really getting fucking ridiculous and very dangerous. That's not how life is supposed to be, wake up, they told us a bunch of bulshit	{'place_id': '00c39537733fa112'}
2020-05-25T19:42:30.000Z	1265005338836811777	Getting thru a lot of pics I needed to upload.          🤰🏽👶🏽  🐾  💍 … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.68255, 40.69435]}, 'place_id': '4bfbb13bd35cf5e0'}
2020-05-25T19:30:40.000Z	1265002360574824451	Happy Memorial Day and... happy our 0th anniversary ❤️Thank you jimmyhelltone for everything. I am so lucky to have you in my life! Love you my bear man 🐻 Special thx to davi_russo for the great pics for our wedding… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}, 'place_id': '01a9a39529b27f36'}
2020-05-25T19:10:53.000Z	1264997386021146624	NYC VideographerStealthStarStudios ©0-0Artist Rising Environment ©0-0Shot By: Stealth StarModel: FrancizCamera: Canon T0INEED A VIDEO?Music Video (all genres), Wedding, Birthday, Commercial,… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.95, 40.65]}, 'place_id': '011add077f4d2da3'}
2020-05-25T19:04:12.000Z	1264995701777465345	I can’t wait to go shopping.	{'place_id': '94542c3c348faf28'}
2020-05-25T19:01:33.000Z	1264995036384694272	Updated: Incident on  Both directions from 0th Street-Jamaica Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.784558, 40.712548]}, 'place_id': '00c39537733fa112'}
2020-05-25T18:52:47.000Z	1264992827232174080	Congratulations, Marquis Who’s Who, for nominating the mail folder/name I created a few years ago for wedding spam.    	{'place_id': '011add077f4d2da3'}
2020-05-25T18:50:04.000Z	1264992145091461123	I really just wanna get a haircut, go to the gym and amusement parks. You can close everything else idgaf	{'place_id': '002e24c6736f069d'}
2020-05-25T17:38:45.000Z	1264974199107596288	That how I want to get eat out right now 	{'place_id': '011add077f4d2da3'}
2020-05-25T17:22:27.000Z	1264970096180695041	Didn’t want these but this a perfect example of how niggas be losing out on drip for cornballs to do shit like this or putting ice cream in a shoe and eating out of it.. I really hate to see it 	{'place_id': '002e24c6736f069d'}
2020-05-25T17:14:49.000Z	1264968174526763008	 Not done yet, up to the Kelly and Kenny wedding (which I don’t even know why they even bothered with). Jessica deserves whatever happens to her.And I will watch the reunion, I love this entire cast except Jessica.	{'place_id': '01a9a39529b27f36'}
2020-05-25T16:15:29.000Z	1264953243064586243	😭😭😭 be mad sl wondering why a nigga taking so long find out later nigga got bagged busting a sale when you sent him to the store for a drink wrap and bag of chips 😭😭😭 	{'place_id': 'b046074b1030a44d'}
2020-05-25T16:04:04.000Z	1264950370918445056	I got to be honest with you this is what it’s like to go to the movies on Staten Island.	{'place_id': '01a9a39529b27f36'}
2020-05-25T16:03:18.000Z	1264950176839602179	Updated: Incident on  Both directions from Court Square Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.944422, 40.746397]}, 'place_id': '00c39537733fa112'}
2020-05-25T16:03:18.000Z	1264950174998298624	Updated: Incident on  Both directions from Court Square Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.944422, 40.746397]}, 'place_id': '00c39537733fa112'}
2020-05-25T15:00:21.000Z	1264934333594378240	Updated: Incident on  Both directions from 0th Street-Jamaica Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.784558, 40.712548]}, 'place_id': '00c39537733fa112'}
2020-05-25T14:07:21.000Z	1264920996684980232	more hungover from zoom chats than i would be if I had actually gone out to a bar.	{'place_id': 'dc4ad595a56393ac'}
2020-05-25T13:32:41.000Z	1264912271253348354	 It would be a perfectly dishonest bookend to the party of honest Abe	{'place_id': '000829b517fc66b2'}
2020-05-25T13:32:27.000Z	1264912216416907265	 These are the best Wedding photos !!	{'place_id': '011add077f4d2da3'}
2020-05-25T13:05:31.000Z	1264905438002323457	I think all you trumpsters should all get together & party, hug, kiss  & invite your fearless leader  to the party. Enjoy you fearless trumpsters 😂😂😂 	{'place_id': '777dd5b3b30a625e'}
2020-05-25T12:17:36.000Z	1264893377075728384	  He doesn't go to Church.  He doesn't believe in God.  If he did, he wouldn't break most of the Commandments	{'place_id': '00c39537733fa112'}
2020-05-25T12:00:09.000Z	1264888984926380034	  sorry I’m late to the party, but that 0 impression gives me fucking chills. Well done.	{'place_id': '01a9a39529b27f36'}
2020-05-25T11:02:42.000Z	1264874527525408769	Updated: Incident on  Both directions from 0th Street-Jamaica Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.784558, 40.712548]}, 'place_id': '00c39537733fa112'}
2020-05-25T06:57:14.000Z	1264812754118021120	Updated: Incident on  Both directions from 0th Street-Jamaica Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.784558, 40.712548]}, 'place_id': '00c39537733fa112'}
2020-05-25T06:57:13.000Z	1264812751664238592	Updated: Incident on  Both directions from 0th Street-Jamaica Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.784558, 40.712548]}, 'place_id': '00c39537733fa112'}
2020-05-25T06:56:26.000Z	1264812554624393218	Incident on  Both directions from 0th Street-Jamaica Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.784558, 40.712548]}, 'place_id': '00c39537733fa112'}
2020-05-25T06:56:26.000Z	1264812554578202625	Cleared: Incident on  Both directions from 0th Street-Jamaica Station to Church Avenue Station	{'coordinates': {'type': 'Point', 'coordinates': [-73.784558, 40.712548]}, 'place_id': '00c39537733fa112'}
2020-05-25T06:56:26.000Z	1264812551629672451	Incident on  Both directions from 0th Street-Jamaica Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.784558, 40.712548]}, 'place_id': '00c39537733fa112'}
2020-05-25T06:56:24.000Z	1264812544495104003	Cleared: Incident on  Both directions from 0th Street-Jamaica Station to Church Avenue Station	{'coordinates': {'type': 'Point', 'coordinates': [-73.784558, 40.712548]}, 'place_id': '00c39537733fa112'}
2020-05-25T04:59:16.000Z	1264783068180754432	My sister wedding next year is the day before my friend wedding and I’m trying to be lit . I may have to relax with drinking on my sister wedding or take a Tylenol for part two the next day 😭😭😭	{'place_id': 'b8d145028b2571ac'}
2020-05-25T04:03:17.000Z	1264768980507557902	Updated: Incident on  Both directions from Court Square Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.944422, 40.746397]}, 'place_id': '00c39537733fa112'}
2020-05-25T04:03:17.000Z	1264768980494974976	Updated: Incident on  Both directions from Court Square Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.944422, 40.746397]}, 'place_id': '00c39537733fa112'}
2020-05-25T03:35:48.000Z	1264762062170992643	. . . . Trump went to church today just like he went to Viet Nam...	{'place_id': '011add077f4d2da3'}
2020-05-25T03:04:26.000Z	1264754168658526212	 🤔 how can you one feel bad for ppl ignorance & stupidity of going to church.   I only feel bad for the innocent ppl; those parishioners had contact outside the church service.  Irresponsible!	{'place_id': '01a9a39529b27f36'}
2020-05-25T02:43:51.000Z	1264748987036372996	WOOOW TAKE MY ASS BACK TO THE CONCERT, IT WAS AMAZING, until next time🤡🤡🤡🤡	{'place_id': '011add077f4d2da3'}
2020-05-25T02:43:41.000Z	1264748948612317184	Sigh. I wanna go on a date for the weekend in Mexico 	{'place_id': '011add077f4d2da3'}
2020-05-25T02:27:40.000Z	1264744914937618433	 Whatever happened to the Corinthians 0 guy? The guy who rescued Christmas, 0th of July, Easter and now Religion. Why is he not in Church or NEVER go to Church. Does his ardent evangelical supporters know about all this? I guess he told them not to believe their own eyes or ears.	{'place_id': '01a9a39529b27f36'}
2020-05-25T02:02:12.000Z	1264738505391030272	 They both made serious mistakes by deciding to poured out their differences again in the presence of Osman family when is only a to the wedding	{'place_id': '002e24c6736f069d'}
2020-05-25T01:48:45.000Z	1264735123448217603	It’s crazy how some ppl are just living normal lives during this pandemic meanwhile I’ve been inside for 0 months and will probably have to move my wedding. 🙃 loves it.	{'place_id': '01a19311427f5f07'}
2020-05-25T01:46:53.000Z	1264734651916091397	Bridal Bouquet for an intimate backyard wedding today        @ Violets Florist 	{'coordinates': {'type': 'Point', 'coordinates': [-73.9772491, 40.8551216]}, 'place_id': '609b31e0a50b4474'}
2020-05-25T01:42:47.000Z	1264733620968792065	I’m fascinated by serial killers. No explanation. Possibly coz I was born on Halloween. Wifey is a Scorpio too, thinking of renewing our wedding vows with a Hannibal Lechter themed shin dig	{'place_id': '44453d2ae8e47fd5'}
2020-05-25T01:24:20.000Z	1264728979245797376	   or we could just have our own wedding? Idk just brainstorming	{'place_id': '01a9a39529b27f36'}
2020-05-25T01:10:40.000Z	1264725537051811840	  providing the information to a party to a guest who was NOT invited holds you  	{'place_id': '002e24c6736f069d'}
2020-05-25T01:06:42.000Z	1264724538262249472	 My friends and I just spent the last half hour nerding out over your own board game enjoyment. When we can all coexist again, please organize some Survivor board game meetup. My tribe is well supplied! 	{'place_id': '00c39537733fa112'}
2020-05-25T00:35:03.000Z	1264716576936407042	If you were to go on a date with someone right now sino yayayain mo? — Thats tuff. Si ano, yung last na naka date ko dyan bago ako pumunta dito 0 years ago, hours before my flight literally dawg 	{'place_id': '00c39537733fa112'}
2020-05-26T23:50:30.000Z	1265430138008846338	Some dude I went on a date with once just hit me up about league and I'm hella skeptical. Sir you need to not.	{'place_id': '00c39537733fa112'}
2020-05-26T23:41:30.000Z	1265427876616327171	I want to leave my house without a mask, I want to see my friends, I want to go to a restaurant. I want to celebrate my birthday. Get us all tested-free. Get us federal money so we can pay rent/mortgage. If not, stay out of our way   	{'place_id': 'd0e8df0d2ae26e16'}
2020-05-26T22:39:21.000Z	1265412232218914818	Updated: Incident on  Both directions from Court Square Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.944422, 40.746397]}, 'place_id': '00c39537733fa112'}
2020-05-26T22:26:58.000Z	1265409117067280387	 went on a date once with a medical doctor who said “it’s cool you’re a food writer, I’m actually a yelp elite” (he considered it to be the same thing) and proceeded to tell me all about his growing list of freebie invites from restos ?? is this anything	{'place_id': '01a9a39529b27f36'}
2020-05-26T22:22:14.000Z	1265407926484811777	 Bro i’m the latest to the party, first time going through the series and his interactions with Toby have me in tears lmfao. Pure hatred	{'place_id': '001fe4010762701b'}
2020-05-26T22:02:22.000Z	1265402928732475393	Happy one year anniversary to my beautiful friend and client haleybirdy0 and Hub’s!!! So happy to have been apart of your gorgeous wedding!!! I want to notice the woman, not her makeup.......… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.9675, 40.7779]}, 'place_id': '01a9a39529b27f36'}
2020-05-26T21:43:03.000Z	1265398066087104513	    Trump golfs way more than Obama ever did and no pandemics like Covid way back when so it was totally tone deaf and Trump didn’t even go to church on Sunday after making a big deal about church is opening ... he’s a big hypocrite.	{'place_id': '54719aecdeecbbe8'}
2020-05-26T21:41:09.000Z	1265397585713430528	 Well first you’re lying ... 0nd, you’re whining, 0rd you’ve golfed WAY MORE than he ever did ... and BTW did you go to church on Sunday???	{'place_id': '54719aecdeecbbe8'}
2020-05-26T21:36:49.000Z	1265396497341919233	"My bf: ""I'm definitely going back to the gym once it's safe""Me: Why? can't you just jerk off here?"	{'place_id': '01a9a39529b27f36'}
2020-05-26T21:11:04.000Z	1265390018257997827	      @ Albany Ave 	{'coordinates': {'type': 'Point', 'coordinates': [-73.93921344, 40.65866321]}, 'place_id': '011add077f4d2da3'}
2020-05-26T20:32:30.000Z	1265380312177094656	Updated: Incident on  Both directions from 0th Street-Jamaica Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.784558, 40.712548]}, 'place_id': '00c39537733fa112'}
2020-05-26T20:06:59.000Z	1265373891674898440	 Wanna take me on a date 	{'place_id': '5a700e3c73cbf9b9'}
2020-05-26T18:17:21.000Z	1265346301761372162	Updated: Incident on  Both directions from Court Square Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.944422, 40.746397]}, 'place_id': '00c39537733fa112'}
2020-05-26T18:17:21.000Z	1265346299261595649	Updated: Incident on  Both directions from Court Square Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.944422, 40.746397]}, 'place_id': '00c39537733fa112'}
2020-05-26T18:15:40.000Z	1265345876119171076	It is our first wedding anniversary and puppy’s first visit to the groomer today. Repeating that feeling of angst same day 0 year later. 😂🤷‍♀️ 	{'place_id': '011add077f4d2da3'}
2020-05-26T17:43:07.000Z	1265337684433743873	 Ground floor isn’t super desired in NYC even if it comes with outdoor space because security, privacy, and or mice/rats if you’re next to a restaurant (which is likely). But yeah, probably still expensive AF	{'place_id': '01a9a39529b27f36'}
2020-05-26T17:06:09.000Z	1265328382298017792	Today was supposed to be our wedding day, and  wrote something so wonderful it makes me think: wow I should really lock this one down. But also that happens every day, so wow am I lucky!	{'place_id': '01a9a39529b27f36'}
2020-05-26T16:47:44.000Z	1265323748657442818	Honestly I really only like smoking to relax and unwind 😭 like I can’t smoke before doing anything tbh, wether it’s work or even going to a party 😭😭 it makes my anxiety way too crazy and I’ll end up not wanting to go lol	{'place_id': 'a64b09ad02cb5c61'}
2020-05-26T16:16:28.000Z	1265315877798453248	Updated: Incident on  Both directions from 0th Street-Jamaica Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.784558, 40.712548]}, 'place_id': '00c39537733fa112'}
2020-05-26T16:00:30.000Z	1265311859277795328	When it comes to bbq’ng/grilling my family is the best 💯 🔥	{'place_id': 'e993aa6b2023e210'}
2020-05-26T15:52:46.000Z	1265309912579661824	 All the money I’m saving in commuting and eating out and being generally a member of society has all been spent on targeted Instagram ad summer clothing that I will wear when I take my long walks from the couch to the fridge	{'place_id': 'bbb67f65288aa86f'}
2020-05-26T15:47:47.000Z	1265308659913015297	Awwwwwwww 🥰🥰🥰🥰Desus and Mero Officiate a (Real) Zoom Wedding | DESUS & MERO | SHOWTIME  via 	{'place_id': '00c39537733fa112'}
2020-05-26T14:38:16.000Z	1265291166972592132	∣ ™ ∣ 📸 Happy 0 year wedding 💍🎉 anniversary to clients Ivory & Jason!!!Wishing you many many years to come _ivoryofficial_ 💘  … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.84325, 40.87102]}, 'place_id': '002e24c6736f069d'}
2020-05-26T14:06:16.000Z	1265283114114453504	 Trump's Ppl He +Thm R All A Bunch Of Ignorant Low Lives Ignorance, Slfishness R A Badge Of Honor w/Thm. It's Just Like(Back In Slavery) When Wht Ppl Wld Go To Church In The Morning And Take Thr Fam. To Watch A Lynching Later On. What An Impression To Stamp On A Child's Psyche	{'place_id': '926fea31818e07d2'}
2020-05-26T14:00:07.000Z	1265281565124431873	im going to have to drive to peru for my cousin’s wedding or something 	{'place_id': '00c39537733fa112'}
2020-05-26T13:23:10.000Z	1265272266381758464	The wedding of Vanessa & Mathew.Photographed by Amanda.Village Club at Lake Success. Great Neck.  ⁠ ⁠villageclubls ⁠ ⁠… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.70864395, 40.76572632]}, 'place_id': 'f3d6bfeecd27dfce'}
2020-05-26T11:29:08.000Z	1265243569595592707	First of all it’s her fucking wedding if she want her wearing a dif dress then she earring a dif dress . 	{'place_id': '011add077f4d2da3'}
2020-05-26T10:43:21.000Z	1265232045367791617	Random things I like:Italian foodClassic RockPolitical discussionsGoing to the moviesBilliards The Rolling StonesOld fashionedsMLB/NFL/NHL/NCAAF/NBADonald J. TrumpRestaurants/BarsCigarsHelping peopleFloridaMartin Scorsese filmsBatmanPolice workEngaging debates	{'place_id': '00c39537733fa112'}
2020-05-26T10:31:35.000Z	1265229085015445505	This morning my brain decided to plan my wedding. I don’t even have a boyfriend 😭	{'place_id': '01a9a39529b27f36'}
2020-05-26T09:01:29.000Z	1265206412248002560	First inviteTo a bar for my 0 year old son.Not to sin.But how to act.And how to behave.To learn the ways of man.Taught him barside etiquette.What to expectAnd how to enjoy the experience.0 messages were… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.8309, 40.7]}, 'place_id': '00c39537733fa112'}
2020-05-26T07:42:49.000Z	1265186614520807425	Fuck a traditional wedding. Mine is gunna be dumb small, couple of close friends and family.Rest of the budget is going towards travel and experiences.	{'place_id': 'b779d1482c4d6076'}
2020-05-26T07:08:29.000Z	1265177974602706950	Updated: Incident on  Both directions from 0th Street-Jamaica Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.784558, 40.712548]}, 'place_id': '00c39537733fa112'}
2020-05-26T06:12:25.000Z	1265163865685458945	Updated: Incident on  Both directions from Court Square Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.944422, 40.746397]}, 'place_id': '00c39537733fa112'}
2020-05-26T06:12:24.000Z	1265163859624636418	Updated: Incident on  Both directions from Court Square Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.944422, 40.746397]}, 'place_id': '00c39537733fa112'}
2020-05-26T06:04:40.000Z	1265161915766050816	So I think I actually found my dream wedding venue. It seems to be affordable which I am ecstatic about.	{'place_id': '011add077f4d2da3'}
2020-05-26T04:49:22.000Z	1265142963694428161	 I hated that event . There’s a wedding event coming up that looks fun.	{'place_id': '27485069891a7938'}
2020-05-26T04:47:28.000Z	1265142487406051329	gimme the cash, fuck a wedding ring	{'place_id': '00c39537733fa112'}
2020-05-26T03:31:57.000Z	1265123482410594304	Yesterday I shot my first wedding since the pandemic arrived. Rachel and Josh were supposed to have their big traditional wedding on the same day but instead of postponing the whole thing they decided to still get… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.97064584, 40.74509605]}, 'place_id': '01a9a39529b27f36'}
2020-05-26T03:13:59.000Z	1265118961361981442	 I dread having to go shopping. It’s just unbearable at this point.	{'place_id': '00c39537733fa112'}
2020-05-26T03:09:14.000Z	1265117764680691714	Updated: Incident on  Both directions from 0th Street-Jamaica Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.784558, 40.712548]}, 'place_id': '00c39537733fa112'}
2020-05-26T03:09:13.000Z	1265117761946226688	Updated: Incident on  Both directions from 0th Street-Jamaica Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.784558, 40.712548]}, 'place_id': '00c39537733fa112'}
2020-05-26T02:50:32.000Z	1265113056964722697	The story of a beautiful wedding...in Brooklyn...done safely during the Pandemic....that brought a community together.... 	{'place_id': '011add077f4d2da3'}
2020-05-26T02:26:36.000Z	1265107035819040769	I’m extremely late to the party, but ‘Bad Times at the El Royale’ was such a wild ride! 	{'place_id': '01a9a39529b27f36'}
2020-05-26T02:04:35.000Z	1265101495726297089	   Yes and no, I guess I’m just thinking that it’s not fair to the girl you ask out on a date right after leaving the seminary and not spending enough time to readjust. But that last part 🤮 sayings yes to a first date means you go on that date and then decide if you want a 0nd 🙄	{'place_id': '00c55f041e27dc51'}
2020-05-26T01:52:08.000Z	1265098362522648578	   True, but I would still say if you’re not ready to enter a committed relationship or seriously nearing that point then you shouldn’t go on a date. Because well the purpose of a date is to figure out whether you want to be committed with that person.	{'place_id': '00c55f041e27dc51'}
2020-05-26T01:51:30.000Z	1265098204430958592	Mary pausing halfway through having her wedding hair done to show a property... and the property is ALSO her wedding venue? Looking camp RIGHT in the eye 	{'place_id': '011add077f4d2da3'}
2020-05-26T01:43:53.000Z	1265096287302684672	 most ppl who feel guilty for not “going to church “ are the most vulnerable..i am glad for the verbal priests who are continuing to do the right thing ..	{'place_id': '44a318d96cbc9871'}
2020-05-26T01:32:18.000Z	1265093371250556928	Sooo my neighbors had Friday, Saturday AND Sunday night to have a party...why are we doing this on a “school” night?! Some of us still have jobs. WTF 	{'place_id': '011add077f4d2da3'}
2020-05-26T01:19:17.000Z	1265090094731538434	Let’s Get Married was my aunts wedding song lol	{'place_id': '011add077f4d2da3'}
2020-05-26T01:19:08.000Z	1265090058060734470	Jagged Edge has wedding ceremony songs 0 has the honeymoon on lock  	{'place_id': 'b046074b1030a44d'}
2020-05-26T00:42:30.000Z	1265080839378960384	 Inshallah one day. But I’m hoping to go to a wedding and have fun 🤦🏽‍♂️	{'place_id': '011add077f4d2da3'}
2020-05-26T00:31:43.000Z	1265078122468257793	 Let’s go! Shopping’s the fun part	{'place_id': 'b046074b1030a44d'}
2020-05-26T00:11:20.000Z	1265072994889674753	trumps Memorial Day Covid-0 cases.   0.0 million cases.  0,0 deaths.  I suggest  go to church & pray. 	{'place_id': 'd0e8df0d2ae26e16'}
2020-05-27T22:19:20.000Z	1265769582561841164	Updated: Incident on  Both directions from Court Square Station to Church Avenue Station 	{'place_id': '00c39537733fa112', 'coordinates': {'type': 'Point', 'coordinates': [-73.944422, 40.746397]}}
2020-05-27T22:08:50.000Z	1265766941177806855	 pelddy•  •  •  •  •Let's go shopping 🖤🖤🖤 .👉 sophiegrophy lerione0 en West Bronx, Bronx, New York 	{'place_id': '002e24c6736f069d', 'coordinates': {'type': 'Point', 'coordinates': [-73.90037298, 40.84881337]}}
2020-05-27T21:44:58.000Z	1265760937811869702	 This is tough man. We don’t know each other but I’m feelin for you. I had to postpone my wedding bc of COVID... the loss and setback of this chapter sucks bro, but I’m loving your positive attitude!	{'place_id': '011add077f4d2da3'}
2020-05-27T21:34:24.000Z	1265758277574578176	I’m commuting into NYC/Bergen county, working, exposing myself to countless people everyday, yet still cannot go to the gym, go out to a bar or restaurant, or get a haircut. Something is very wrong here    NOW	{'place_id': '3765f5d97abdc54d'}
2020-05-27T20:16:19.000Z	1265738625095921664	Updated: Incident on  Both directions from Court Square Station to Church Avenue Station 	{'place_id': '00c39537733fa112', 'coordinates': {'type': 'Point', 'coordinates': [-73.944422, 40.746397]}}
2020-05-25T22:08:39.000Z	1265042118462124034	Saturday I posted the picture of my high voltage safety gloves I bought to fix CRT monitors for arcade games. I decided to post the picture to the Arcade Repair Facebook group knowing I’d get mixed comments. I wanted… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.1556, 40.94875]}, 'place_id': 'a40c7aae22398af1'}
2020-05-25T17:56:52.000Z	1264978755212238853	I am keeping growing my hair until my barber 💇‍♂️💈 opens then. I will get a haircut and I will trim a little bit. P.S. To all my followers, tell me if you like my hair longer. Tell me if I should keep it like it is in the photo and if I should save my beard. 💇‍♂️🧔🪒 	{'place_id': '0c80d89afdeba5fd'}
2020-05-25T14:13:19.000Z	1264922498304540673	 I didn’t think nutty professor was funny at all i was forced to go to the theater to see that nonsense in the 0s	{'place_id': '01a9a39529b27f36'}
2020-05-25T00:35:55.000Z	1264716793400250368	   ...people would die then? I mean, this is very contagious & deadly. I lost two friends to this. They were both strong, healthy young men in their 0s. One of my friends right now has been at Mt. Sinai West’s ICU for 0 weeks. He may not make it. But, Betty can soon get a haircut!	{'place_id': '01a9a39529b27f36'}
2020-05-25T00:30:38.000Z	1264715463860330496	 It's irresponsible & the owner should be held accountable somehow & sadly the clients were just as irresponsible, too for openly & willing going to the salon. Now the innocent ones are the ones they contaminate at home & continue the spread. SMH.	{'place_id': '01a9a39529b27f36'}
2020-05-26T22:01:00.000Z	1265402581871886336	  Thanks much younger man it’s really tough not having anywhere to go whether it’s a sporting event a movie or a concert to name a few   Heck I can’t even get a haircut anyway hope you’re well	{'place_id': '00c39537733fa112'}
2020-05-26T20:51:26.000Z	1265385074356293632	   When can I get a haircut, King Murphy?Ask it just like that, too.	{'place_id': 'b046074b1030a44d'}
2020-05-26T14:26:41.000Z	1265288251121848331	This is exactly like going to the salon and telling them to only cut your ends. 	{'place_id': '002e24c6736f069d'}
2020-05-27T19:35:34.000Z	1265728372266524672	 everybody will take a haircut and nobody can get a haircut	{'place_id': '01489e6d380fb511'}
2020-05-27T17:36:41.000Z	1265698451666481154	I’m going to the theater today to pick up some stuff and this has been the longest I’ve been away from the Shubert in like 0 years.	{'place_id': 'ea82a33637cabb81'}
2020-05-27T16:19:23.000Z	1265678998480334851	 treat us to a spa day thanks 😘	{'place_id': 'b046074b1030a44d'}
2020-05-27T16:16:47.000Z	1265678344538017799	where was this energy and pepper spray when people were protesting because they couldn’t get a haircut? 	{'place_id': '00c39537733fa112'}
2020-05-27T12:37:43.000Z	1265623214929121280	Just because the salon is open doesn’t mean you should run out and get a haircut. If he’s asymptotic or thinks he “just” has a cold, how many people could he expose after the haircut?  	{'place_id': '011add077f4d2da3'}
2020-05-28T22:56:55.000Z	1266141430399057921	Alright someone please let me get a haircut. I finally understand what people mean when they say that humidity makes their hair enormous	{'place_id': '01a9a39529b27f36'}
2020-05-28T22:36:20.000Z	1266136249993134080	I may cry when I get a haircut. Real tears	{'place_id': '011add077f4d2da3'}
